Date,Close,High,Low,Open,Volume,Return,MA10,MA50,EMA20,Volatility,RSI,Target
2020-02-05,77.55926513671875,78.35789935199301,76.95606664401838,78.0587078925949,118826800.0,0.00815441118280713,76.50631408691406,70.6165380859375,75.33244363220219,0.024142758925048177,57.618688146769266,1
2020-02-06,78.4664535522461,78.46886870193435,77.27212521509354,77.82947991175031,105425600.0,0.011696712364772655,76.65059661865234,70.92262466430664,75.63092076744447,0.024346905716534,57.52904290350234,0
2020-02-07,77.39989471435547,78.2149347676415,76.90893545307632,77.96582750464246,117684000.0,-0.013592545471428297,76.71042404174804,71.18523071289063,75.79939447667408,0.02482264961166157,51.53376024520195,1
2020-02-10,77.76749420166016,77.76749420166016,75.90523855208762,75.98504645076437,109348800.0,0.004749353841646764,77.0328468322754,71.46522621154786,75.98683254572038,0.022396987303927203,54.317834293147904,0
2020-02-11,77.29832458496094,78.33587187126635,77.08065923180118,78.26331921379253,94323200.0,-0.0060329784509014495,77.09747619628907,71.71870735168457,76.11173654945756,0.02092273783368777,51.981994803989394,1
2020-02-12,79.13399505615234,79.13882944016846,77.7481801290524,77.7481801290524,113730400.0,0.02374786880631241,77.18522033691406,72.0117490386963,76.39957069295231,0.021236752655875112,55.95844319219701,0
2020-02-13,78.57046508789062,78.89696679324649,78.20285267206994,78.40600748455542,94747600.0,-0.007121212165035362,77.22795181274414,72.3084309387207,76.60632254008928,0.021394101962417623,54.89969246687552,1
2020-02-14,78.58981323242188,78.83892050632156,78.08192253766144,78.53901899642953,80113600.0,0.0002462521318871147,77.61909408569336,72.62822845458984,76.79522641554952,0.014482123821459643,62.79616473811469,0
2020-02-18,77.15078735351562,77.33217635199567,76.08905353965851,76.27044253813855,152531200.0,-0.018310590389755355,77.8868423461914,72.9081948852539,76.82908936202247,0.016170362578707263,51.6469496928707,1
2020-02-19,78.26815032958984,78.49791270322793,77.39264718918032,77.39264718918032,93984000.0,0.014482846052553011,78.02046432495118,73.19197860717773,76.96614278750508,0.0132258570237385,50.03956651756337,0
2020-02-20,77.46519470214844,78.51725240619737,76.95972489443142,78.02871401030635,100566000.0,-0.010259034154507685,78.01105728149415,73.43494766235352,77.01367154128064,0.013521669852633852,47.79084296565677,0
2020-02-21,75.71175384521484,77.50146427081181,75.09503429364842,77.05887104659352,129554000.0,-0.022635208801520812,77.73558731079102,73.66113693237304,76.88967937975058,0.014531539565852946,53.789962566267334,0
2020-02-24,72.11542510986328,73.56653705998549,69.95085421270655,71.89292541072396,222195200.0,-0.047500269808884665,77.2071403503418,73.80787139892578,76.43498849690417,0.020059757699085762,43.07489329511497,0
2020-02-25,69.67274475097656,73.16751029900408,69.20113761805875,72.78538725578525,230673600.0,-0.033871815290077656,76.39766540527344,73.89470184326171,75.7909652830063,0.021257656968109204,28.659739523383593,1
2020-02-26,70.77798461914062,72.04287320574078,69.29059633111234,69.2978515957081,198054800.0,0.01586330310531614,75.74563140869141,74.00030792236328,75.31353855311433,0.022861875198568138,30.609510379425615,0
2020-02-27,66.1513671875,69.16968329754985,66.015930635838,67.98460978013814,320605600.0,-0.06536803013728987,74.44736862182617,73.99557495117188,74.4409508040082,0.026028815849560294,20.962556994169006,0
2020-02-28,66.1126708984375,67.33402814341571,62.00360705177279,62.218858912688944,426510000.0,-0.0005849658247095713,73.20158920288085,73.96733947753906,73.64778128919194,0.026396406017601317,22.030402381795938,1
2020-03-02,72.26779174804688,72.90386365568166,67.16713422063305,68.26997869246647,341397200.0,0.09310047175472458,72.56938705444335,74.05955261230469,73.5163537138448,0.04371005502380093,39.40946884341093,0
2020-03-03,69.97262573242188,73.52301148955354,69.12130192834442,73.4432035732901,319475600.0,-0.0317591828961209,71.85157089233398,74.10909545898437,73.17885581085214,0.04428248811359135,36.820102749484846,1
2020-03-04,73.21826171875,73.3778849017667,70.89406787161629,71.69459728745565,219178400.0,0.04638436749164687,71.34658203125,74.22219970703125,73.18260875446146,0.04720321924572085,39.870718203463234,0
2020-03-05,70.8432846069336,72.44675702043206,70.47808575850526,71.47209384482164,187572800.0,-0.03243695023707749,70.68439102172852,74.29060348510743,72.95981597850643,0.0479581164866981,37.54186774871502,0
2020-03-06,69.90249633789062,70.33541356546097,68.01605333738418,68.20227675514613,226176800.0,-0.013279851072163451,70.1034652709961,74.31818618774415,72.66864267940016,0.047729019659885165,36.398028697041184,0
2020-03-09,64.3737564086914,67.2566283985615,63.60708224588359,63.78847126369504,286744800.0,-0.07909216721638546,69.32929840087891,74.2338916015625,71.87865351076123,0.05160016625840627,32.2658234684293,1
2020-03-10,69.01006317138672,69.27610190295883,65.14768563149643,67.02688078666671,285290000.0,0.07202169053582441,69.26303024291992,74.21510681152344,71.6054544308208,0.056785828683974485,38.29355539520041,0
2020-03-11,66.61329650878906,68.01362169576068,65.74988307252373,67.08733175658426,255598800.0,-0.03473068350401709,68.84656143188477,74.1489175415039,71.13001081919872,0.057512642825502,36.80989286782036,0
2020-03-12,60.034915924072266,65.30003455864062,59.97929100201063,61.8995963124533,418474000.0,-0.09875476713344811,68.23491630554199,73.9428606414795,70.07333511490096,0.06221105362877997,32.94566459921997,1
2020-03-13,67.22760772705078,67.69922212839465,61.17646902441562,64.06418648557232,370732000.0,0.11980847632193403,68.34640998840332,73.87037910461426,69.80231345891522,0.07426798559199224,45.06856983013686,0
2020-03-16,58.57897567749024,62.65901412516802,58.04448112338351,58.51609179443726,322423600.0,-0.12864702972437525,66.97752838134765,73.59259338378907,68.73342414639856,0.07777223924930268,40.05288636341093,1
2020-03-17,61.15470504760742,62.30349851090025,57.65752303606562,59.86079519838787,324056000.0,0.04397020160096354,66.09573631286621,73.38041267395019,68.01164137508512,0.07994550224122866,41.59307606866744,0
2020-03-18,59.65763473510742,60.4630023695136,57.34794730651824,57.98885734585637,300233600.0,-0.02448005122965713,64.73967361450195,73.12685440063477,67.21602169508725,0.0774470658077488,43.99892041463354,0
2020-03-19,59.20054626464844,61.14987325517067,58.67572774338242,59.83178028153882,271857200.0,-0.007661860422199962,63.575399780273436,72.8709585571289,66.45264308266451,0.07731451332707817,43.66128725992804,0
2020-03-20,55.4421501159668,60.905585546401824,55.14225232740792,59.78097160708233,401693200.0,-0.0634858356184792,62.12936515808106,72.51673149108886,65.40402470488377,0.07880014362729718,33.86071982269533,0
2020-03-23,54.26433181762695,55.26318175410043,51.42015363881515,55.16160435739665,336752800.0,-0.021244094896684773,61.11842269897461,72.10787139892578,64.34310157276407,0.0760645623865765,34.60243563481676,1
2020-03-24,59.70842361450195,59.90432314625296,56.66592497733461,57.16413951249609,287531200.0,0.10032541845666976,60.188258743286134,71.80451530456543,63.9017036719772,0.08005619941962763,37.304568153431944,0
2020-03-25,59.37950134277344,62.458276127894656,59.08444162111208,60.64438621130527,303602000.0,-0.00550880850333868,59.46487922668457,71.4625872039795,63.47101773586256,0.07964589017468948,38.79645770918738,1
2020-03-26,62.50422668457031,62.56226879829015,59.58265430542807,59.62135150815354,252087200.0,0.052622963668204736,59.71181030273438,71.20380714416504,63.37894239764425,0.07484080868823959,43.06568586213865,0
2020-03-27,59.91642379760742,61.882678310331166,59.74954530489737,61.1281011506361,204216800.0,-0.04140204629716204,58.98069190979004,70.89973693847656,63.049178721450275,0.06436854066891089,45.57843105127237,1
2020-03-30,61.62629699707031,61.79801351148467,60.3178770150022,60.64196144429352,167976400.0,0.028537637780897906,59.285424041748044,70.61104461669922,62.91366617627123,0.04953785897223338,42.22401127424159,0
2020-03-31,61.50054931640625,63.48373516730324,60.94670980739506,61.81737856650545,197002000.0,-0.002040487369702637,59.32000846862793,70.30299621582031,62.77908361818885,0.04774074677644833,44.34517822352974,0
2020-04-01,58.26456451416016,60.15342798886396,57.83406826188775,59.61651626922201,176218400.0,-0.05261716908572123,59.180701446533206,69.94065124511718,62.34912941780516,0.05021163584634239,47.885621155934736,1
2020-04-02,59.236793518066406,59.290001239759206,57.29472274738219,58.12669400617762,165934000.0,0.016686454485898672,59.184326171875,69.59229766845704,62.0527164749729,0.05045577880598169,38.79083550855157,0
2020-04-03,58.385498046875,59.423041606914005,57.795378517377415,58.721672212892855,129880000.0,-0.01437105927976623,59.47866096496582,69.21953506469727,61.70345757705881,0.04561954057217815,49.65260316457906,1
2020-04-06,63.478885650634766,63.63366707050028,60.31304430939336,60.68065663971816,201820400.0,0.0872372040000502,60.4001163482666,68.953080368042,61.87254596501843,0.05097848377073779,53.82714306066418,0
2020-04-07,62.74366760253906,65.71119660334946,62.63967300560569,65.49352388136515,202887200.0,-0.011582088131510071,60.70364074707031,68.71708839416505,61.95550993049659,0.04216221832168894,55.212438849355664,1
2020-04-08,64.34957122802734,64.6639759139237,63.17900829152558,63.54419983698464,168895200.0,0.02559467252793013,61.2006477355957,68.47103919982911,62.18351576835666,0.04238552172405379,58.37201818963556,1
2020-04-09,64.81391143798828,65.31696770263731,64.01822371729881,64.98563166236876,161834800.0,0.007215902159091625,61.4316162109375,68.20218635559083,62.43402964165491,0.039511908376790396,67.06603997317507,1
2020-04-13,66.08606719970703,66.19490356550595,64.29152188952229,64.89131758100808,131022800.0,0.019627819606843344,62.04858055114746,67.96104469299317,62.78184274242177,0.0362420214917753,71.45374867757138,1
2020-04-14,69.4236068725586,69.71383219653002,67.24693908498263,67.71855339125206,194994800.0,0.050502924659834525,62.82831153869629,67.85594902038574,63.41439170719671,0.03808048680784883,69.09046042546596,0
2020-04-15,68.78994750976562,69.24946473289131,67.87091306351424,68.29898835261409,131154400.0,-0.009127433611396452,63.557251358032225,67.74228187561035,63.92634940267946,0.038447925190092005,68.2728084558438,1
2020-04-16,69.3365478515625,69.70174671960459,68.28691109689659,69.50342631571836,157125200.0,0.007945933404285288,64.66444969177246,67.59037422180175,64.44160639781119,0.031249073940220175,64.74278982446137,0
2020-04-17,68.39574432373047,69.3994360529156,66.95914281806782,68.85284815768563,215250000.0,-0.013568652564678096,65.58034477233886,67.407103805542,64.81819096218445,0.032812983696726014,69.69668667583151,0
2020-04-20,66.97606658935547,68.12486348645393,66.95672167861267,67.22276033093017,130015200.0,-0.02075681386922823,66.43940162658691,67.17729606628419,65.02370292667692,0.03350185683197237,62.59685605410071,0
2020-04-21,64.90581512451172,67.05346190215134,64.19476970811112,66.81886518475746,180991600.0,-0.030910317226254924,66.58209457397462,66.9274144744873,65.0124755169469,0.024566773334547723,57.34556917360845,1
2020-04-22,66.77534484863281,67.21067553657838,65.8321234375921,66.1731282940646,116862400.0,0.028803732308648966,66.98526229858399,66.70757148742676,65.18036783425032,0.025304118572475994,69.5088701722968,0
2020-04-23,66.5165786743164,68.14182498152778,66.477881455009,66.71973354012535,124814400.0,-0.0038751754094715762,67.20196304321288,66.49193656921386,65.30762600949471,0.024542045902470506,67.25138808282756,1
2020-04-24,68.43684387207031,68.44652001629251,66.9929874926138,67.04136083298931,126161200.0,0.028868971255362696,67.56425628662109,66.27799354553223,65.60564675831144,0.02581985469754752,72.67074428598126,1
2020-04-27,68.4852523803711,68.81658852795512,67.7064884371288,68.15390885204779,117087600.0,0.0007073457155808427,67.8041748046875,66.07628929138184,65.8798949127933,0.025379479250232626,64.61873454877923,0
2020-04-28,67.37513732910156,69.1285646001926,67.28323975471295,68.94717557214871,112004800.0,-0.01620954895667004,67.5993278503418,65.85199577331542,66.0222989524417,0.019941871376443886,63.23427076520602,1
2020-04-29,69.58805847167969,70.05725180630961,68.6593479462251,68.86250268172437,137280800.0,0.032844773759329815,67.6791389465332,65.70074119567872,66.36189509713103,0.022692325536625927,64.4669357703525,1
2020-04-30,71.05612182617188,71.2326764610738,69.7380327214539,70.12741093803704,183064000.0,0.021096483890115314,67.85109634399414,65.55650062561035,66.80896430942063,0.023482090440694985,66.33337632050811,0
2020-05-01,69.91214752197266,72.31373570217666,69.13338391918131,69.23012322658217,240616800.0,-0.016099588252195596,68.00273666381835,65.40543968200683,67.10450556775892,0.023689642477053473,60.078936515554574,1
2020-05-04,70.90135955810547,71.02954087051805,69.24709214894051,69.93637208127758,133568000.0,0.01414935846194565,68.39526596069337,65.30923179626465,67.4661107096967,0.02242884435016389,54.44243223233527,1
2020-05-05,71.96548461914062,72.79745613687825,71.21574190038736,71.36085458478117,147751200.0,0.015008528294342183,69.10123291015626,65.3062329864502,67.89462251059612,0.018382164974412862,59.30548674592344,1
2020-05-06,72.70796203613281,73.33919216211522,72.28230018886588,72.6668439519477,142333600.0,0.010317132176925758,69.69449462890626,65.36693733215333,68.35303579874247,0.01723387348529426,59.76735077480485,1
2020-05-07,73.46012878417969,73.80598277550787,73.03205337405477,73.33436839325711,115215200.0,0.010345039621287633,70.38884963989258,65.4205802154541,68.83942560687935,0.016659840209497432,64.83420659669535,1
2020-05-08,75.2086181640625,75.26196994409985,73.79237965846578,74.11976524502593,133838400.0,0.023801882855660983,71.0660270690918,65.60172523498535,69.44601537423011,0.01609306660193986,73.6584358368439,1
2020-05-11,76.39202880859375,76.88673708897407,74.50774723825187,74.71630682370795,145946400.0,0.01573504039058027,71.85670471191406,65.80731239318848,70.10754046321713,0.015870914643528883,84.78157108394544,0
2020-05-12,75.51901245117188,77.52696763422976,75.39775910098548,77.07590132316346,162301200.0,-0.011428108024323924,72.6710922241211,65.87233680725097,70.62291874778425,0.015005190861822146,78.17736310726207,0
2020-05-13,74.6072006225586,76.6200111005404,73.53047005378731,75.69848100436312,200622400.0,-0.01207393739692808,73.17300643920899,65.9650283050537,71.00237416442943,0.01465031752712797,75.01977131338145,1
2020-05-14,75.06552124023438,75.12614791139806,73.12304032792042,73.84571291244961,158929200.0,0.006143115059288329,73.57394638061524,66.0019734954834,71.38934055260133,0.013799745787823484,72.53653743595703,0
2020-05-15,74.62174224853516,74.66781911832467,72.80294181174233,72.83689630557373,166348400.0,-0.005911888499101736,74.04490585327149,66.07754264831543,71.69718833316645,0.01231699937965489,70.31696939630217,1
